Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature
-0.20405936811544118,-0.12751612859407016,0.6551060419849998,-0.6495602874289831,-0.5023517047801682,0.7495975557630545,-0.13687135932517752,-0.36011183207615266,2.6337104382991874,-0.3732203949385918,0.8001949875308848,170.97,203680.0,0.2104156045243587
-1.2496064069302077,-0.43565225597355206,-0.05688119243616802,0.013612642454896193,-0.6572971619482598,-1.3340491738691007,-0.4454137102747146,1.3196464880426912,-0.5145253090443624,0.97447172520852,0.921296831563783,111.535,5.368666667,0.2104156045243587
0.4929719910944032,0.5129236655672053,-1.345239045198282,-1.644319682254802,-1.207403707381676,0.7495975557630545,-0.644482951253493,0.7104075481016368,-0.4334671959389548,-0.49221017252298077,-1.546675231313562,99.991,3.294,0.2104156045243587
-1.5400361399343097,0.023530992670381737,0.9390533319029659,1.3399585022226548,0.4761981578767963,-1.3340491738691007,-0.173751254256206,-0.8366565603138317,-0.5145098531579294,1.433243757740119,-0.5444530737999195,89.987,206133.0,0.2104156045243587
-0.26214531471626157,0.011447222969225585,1.138240236770793,-0.3179738224870435,0.7878570746018749,0.7495975557630545,-0.4239157482850985,-0.8372721238603408,-0.5145215936826442,-0.65099276120484,-0.3815919732039524,134.023,214907.0,0.2104156045243587
0.7834017240985051,0.9479393748088261,1.1848584485483689,-0.3179738224870435,-0.05681603469254895,-1.3340491738691007,1.940340808419578,-0.650024520614343,-0.5143932420307302,-0.8941676615040837,1.167676445285887,171.37,216941.0,0.2104156045243587
0.08637036488866065,0.494798011015471,0.31606450178444373,-0.6495602874289831,-0.34760469110367975,-1.3340491738691007,-0.5601771646835625,-0.8110112675112022,-0.4140117735431223,0.2868342608181585,-1.095675260432423,124.999,338255.0,0.2104156045243587
0.20254225809030138,-0.4900292196287544,0.8161507735802641,-1.644319682254802,1.0056512366689847,-1.3340491738691007,-0.4561750543175811,-0.8522123924591318,-0.5128246582239621,-0.8323192716534002,0.12369503120917583,89.996,234288.0,0.2104156045243587
1.0738314571026069,0.42833727765911217,1.0492418324681467,1.6715449671645946,1.58223378392951,-1.3340491738691007,-0.4346606124733014,-0.810268243917464,-0.5130475085071415,1.0371117901987439,-0.3314808653282704,128.973,232907.0,-2.571166620207194
-0.7849188341236448,-0.22418628620331937,0.7186763307726042,0.34519910739683585,1.2001139457117282,0.7495975557630545,-0.23190191625518103,-0.8454584856502112,-0.5144318809276719,-0.7353808594893995,-0.6947863974269658,140.903,195587.0,0.2104156045243587
-1.0753485671277467,0.04769853207269404,1.0958600442457234,0.013612642454896193,0.9906803832284071,0.7495975557630545,-0.4440691223424653,-0.8437407314684444,-0.5024657631918025,-0.09006928666754575,0.03600059242673201,94.986,138892.0,0.2104156045243587
0.14445631148948102,1.9267247206024736,0.188923924209235,0.013612642454896193,0.12454993208430287,0.7495975557630545,-0.5968287340070911,-0.4530360005690344,-0.48170446610277873,-0.4548440754897361,1.5727412339476508,122.21,268160.0,0.2104156045243587
-1.0753485671277467,0.33770900490044103,-2.2945553577598394,0.34519910739683585,-2.096713630081453,0.7495975557630545,-0.24912901084749328,2.1883302544126795,-0.3112036093751992,-0.6869455821888233,0.3408431653371315,102.598,189187.0,0.2104156045243587
0.31871415129194214,0.3195833503487068,-0.15435563524382803,0.34519910739683585,-1.2846963876650015,0.7495975557630545,-0.18166671480876198,0.6386131009343263,-0.4951573334395339,-1.0272305473669407,1.9861578739220282,155.556,2.96155,0.2104156045243587
0.8414876706993254,-0.20606063165158514,0.8203887928327711,1.0083720372807152,0.693261296611817,-1.3340491738691007,-0.2889647452377043,-0.8129349686485684,-0.46132386105955864,1.5279476092408388,-0.24796235220213345,91.02,257320.0,0.2104156045243587
-0.3202312613170819,-1.1908878622958108,1.0534798517206538,0.34519910739683585,0.5955010932884695,0.7495975557630545,-0.4507933507255663,-0.8522299085471324,2.6703088252604585,0.6344299184473164,-0.3774160475476455,137.934,196253.0,0.2104156045243587
-0.8430047807244653,0.6337613625787667,-0.04840515393115411,0.34519910739683585,-1.3180220832644738,0.7495975557630545,-0.4279441082795154,1.5941054995713633,-0.5112946903176337,-0.46977052944756054,1.9819819482657215,112.125,185773.0,0.2104156045243587
1.3642611901067088,-0.41148471657123975,0.48134725263221506,0.013612642454896193,0.8314358903056548,0.7495975557630545,-0.5074044410134485,-0.8490944015723303,-0.4951573334395339,2.4889115218847073,0.311611685742984,165.088,116413.0,0.2104156045243587
-2.004723712740873,-1.033798856180781,-0.798534561624885,0.013612642454896193,-0.011343716453729636,0.7495975557630545,-0.5128079035154015,-0.4037378379776079,-0.4632846093773343,-1.0752696644540822,-1.0205085986188998,180.456,265507.0,-2.571166620207194
-1.423864246732669,-0.9129611591692194,0.42201498309711766,-1.3127332173128625,-0.4608881962292172,0.7495975557630545,-0.5182134474744562,-0.7983096809684459,0.49079616776124724,2.9583406886259906,-0.7407215796463411,78.152,509608.0,0.2104156045243587
-0.20405936811544118,0.6095938231764544,0.9687194666705146,-1.3127332173128625,0.6716208707782608,0.7495975557630545,-0.3249138500059381,-0.8473531952387033,-0.4751637160869358,-0.4997034244142052,0.07358392333349364,110.007,239488.0,0.2104156045243587
0.6672298308968644,0.22291319273945756,-0.7392022920897876,-1.644319682254802,-0.8385307841973787,0.7495975557630545,-0.6813556679572091,0.14990591158254674,-0.5144081031092729,-0.5750067313682761,-1.4882122721252662,131.998,206825.0,0.2104156045243587
-1.0172626205269264,-0.6048250317897378,1.3204750646285917,1.6715449671645946,0.4381649049072868,-1.3340491738691007,-0.1237234225025811,-0.8485124536390094,2.580953490687966,3.440428806531716,0.35337094230605204,196.766,87865.0,0.2104156045243587
1.8289487629132717,0.6700126716822352,-0.6629179455446624,1.6715449671645946,-1.926324841085764,-1.3340491738691007,-0.3129205794883666,1.4524722817688176,-0.43834301381307567,-0.22682013664687872,1.4391116129458317,123.179,4.204,0.2104156045243587
-0.7268328875228245,-2.7931957246691153,0.7949606773177293,-1.644319682254802,-0.8824880291658186,0.7495975557630545,-0.3409208387501522,-0.8522412035928977,2.7375681323875813,1.1916938498089424,-1.8682215068491892,170.488,194520.0,0.2104156045243587
-0.8430047807244653,0.09603361087731865,-0.6713939840496763,0.013612642454896193,0.1418113378384458,-1.3340491738691007,2.98919304399863,1.1575889066635499,-0.4951573334395339,0.20453047324832666,0.7876672105619642,126.655,185025.0,2.9919978292559115
0.8414876706993254,-0.7377464985024555,0.7144383115200972,-0.6495602874289831,0.678941512489859,0.7495975557630545,0.3695214403960037,-0.7291185792004344,-0.4951573334395339,1.7601287083245842,0.006769112832584071,134.184,175907.0,0.2104156045243587
1.0157455105017865,-0.34502398321488087,-0.7434403113422946,1.0083720372807152,-1.0466792148961905,-1.3340491738691007,-0.5737406607561271,0.7719017790827057,-0.5144670524933198,-0.9083237716797544,-0.473462337642703,81.972,282013.0,0.2104156045243587
-2.2951534457449743,-1.728615613997259,-1.1079099670578925,1.3399585022226548,0.04775660152439404,0.7495975557630545,-0.5506905117934777,1.0528363655638577,-0.4951573334395339,0.42223626358348537,-1.3169993202166854,148.748,4.55625,2.9919978292559115
-0.8430047807244653,0.12020115027963028,0.8119127543277572,-0.6495602874289831,0.7565767086358779,0.7495975557630545,-0.5859590263031268,-0.8509421540738501,-0.39221536827872805,0.6801397409608491,1.8483523272639029,127.029,177680.0,0.2104156045243587
-2.1208956059425135,0.04165664722211596,0.9178632356404312,0.6767855723387755,0.49508283911469175,-1.3340491738691007,2.4854801482049704,-0.7235441758687873,-0.4951573334395339,1.2344707649626097,-1.6134900418144718,140.686,137826.0,0.2104156045243587
-1.2496064069302077,0.05374041692327212,0.8839590816203755,-1.3127332173128625,0.18487796152460395,0.7495975557630545,-0.436004299164057,-0.611838471407792,-0.4951573334395339,1.0121119157877263,0.8711857236881008,146.932,228273.0,0.2104156045243587
0.31871415129194214,0.33166712004986293,-0.879056927422517,-1.644319682254802,-0.2211043105574155,-1.3340491738691007,-0.3930700136197237,1.5839568127504149,-0.5145049984343224,0.25948936973569187,-0.957869713774297,88.078,208500.0,0.2104156045243587
0.31871415129194214,-0.3933590620195055,1.3119990261235777,0.013612642454896193,1.086036849320747,0.7495975557630545,0.9535288884418199,-0.8472209797915686,-0.5139340566748443,1.1054794058604978,-1.007980821649979,100.05,223200.0,0.2104156045243587
-0.959176673926106,-0.6108669166403159,0.1423057124316585,-0.3179738224870435,0.11657709235795852,0.7495975557630545,-0.5913928277046853,-0.8353377846909968,-0.4363921107416127,-0.16896864426496414,-1.7061955913844837,172.048,5.169116667,0.2104156045243587
-0.3783172079179023,-1.124427128939452,0.40082488683458284,0.34519910739683585,-0.09416661587407532,-1.3340491738691007,-0.48041829434250966,-0.8485300872971686,-0.49303595815291124,0.5157327101001892,0.006769112832584071,169.981,329544.0,0.2104156045243587
-0.5525750477203634,0.15041057453252066,0.7822466195602085,-0.3179738224870435,-0.22163743035497835,-1.3340491738691007,2.9786618675612604,0.6417590116915586,-0.5123789877304076,-0.09721134221865757,1.4474634642584454,188.001,251227.0,0.2104156045243587
0.02828441828784029,-0.30877267411141246,-2.3115074347698674,0.013612642454896193,-2.0102034825055317,0.7495975557630545,-0.5114568428159336,2.166125176593054,-0.5095870318448316,-0.7802208979602928,-0.6446752895512836,120.839,242467.0,0.2104156045243587
-0.1459734215146208,-0.8525423106634386,1.0619558902256676,1.0083720372807152,0.7633598574273966,0.7495975557630545,-0.16847675994709344,-0.839295294683438,1.8199683760589676,-0.08293331204995023,0.8377783184376464,179.704,201667.0,0.2104156045243587
1.887034709514092,0.3256252351992849,-0.19249780851639064,0.6767855723387755,-0.09276218467990846,-1.3340491738691007,2.4417642500957033,0.8265231876125138,-0.4951573334395339,2.8131863595204734,1.6813153010116288,97.923,275520.0,0.2104156045243587
0.5510579376952236,0.6035519383258764,-0.7307262535847737,0.34519910739683585,-0.9248736014908208,0.7495975557630545,3.846735830235966,-0.8152970214977928,-0.4951573334395339,-0.46230397957106806,1.000639419033613,97.536,92682.0,0.2104156045243587
-0.3202312613170819,1.0204419930157629,-0.7603923883523224,-1.3127332173128625,-0.6398323074677503,0.7495975557630545,-0.5750977316864612,-0.14446697710804748,-0.07355980272390995,-0.18339412404312727,0.6081024073407698,121.127,257193.0,0.2104156045243587
-1.6562080331359503,0.25916450184292605,-0.45949302142432846,1.0083720372807152,-0.15490151037499017,0.7495975557630545,-0.4507933507255663,-0.27026436088333505,-0.4951573334395339,1.0433501244518124,-0.25631420351474715,136.09,185750.0,0.2104156045243587
-0.7849188341236448,-0.1879349770998509,0.07449740439154764,1.6715449671645946,-0.9718483847035503,-1.3340491738691007,-0.3342490409997017,-0.8374919887987241,-0.4951573334395339,-0.9303920228252137,-0.7156660257085,137.099,237653.0,0.2104156045243587
-0.20405936811544118,-1.7044480745949466,1.273856852851015,-1.3127332173128625,1.9852432739131933,0.7495975557630545,0.5960647057697015,-0.8521720660120526,-0.4819013142221807,0.7965471911640584,-0.5235734455183852,113.742,206823.0,2.9919978292559115
1.0738314571026069,0.736473405038594,-1.3240489489357472,-1.3127332173128625,-0.5857609317174233,0.7495975557630545,-0.6567630947274053,0.9601896093135612,2.479140517467433,-0.5674458813453147,-0.08092532594985952,87.061,126120.0,0.2104156045243587
-1.1915204603293874,0.573342514072986,-1.082481851542851,0.013612642454896193,-0.7846813952533481,0.7495975557630545,-0.3342490409997017,1.949408953307637,1.4841494744845722,-0.5825744083447815,-0.2354345752332129,83.004,221232.0,0.2104156045243587
-2.237067499144154,-1.891746504962867,0.2652082707543602,0.013612642454896193,-0.39697492928885264,0.7495975557630545,-0.39976984279649547,-0.8445775025295782,0.34303218881934244,3.757605627339342,-0.2730179061399745,149.602,278627.0,0.2104156045243587
-0.02980152831298008,-0.45377791052528593,1.129764198265779,0.6767855723387755,0.6338302579348926,0.7495975557630545,-0.436004299164057,-0.8386794488274483,-0.5132357009981688,-0.7949621960867738,-0.1310364338255417,146.079,260618.0,0.2104156045243587
-0.959176673926106,0.20478753818772336,0.926339274145445,-0.6495602874289831,0.3770924306744434,0.7495975557630545,-0.5074044410134485,0.2746880124089197,-0.5099582118762392,-0.6129136330838412,0.9797597907520788,108.036,226944.0,0.2104156045243587
-0.6106609943211838,-0.16376743769753863,-0.6332518107771137,1.3399585022226548,-0.9469860480058724,-1.3340491738691007,-0.6322135447791776,0.9718774033008033,0.7430743482133132,-0.507203381677144,-0.026638292417870715,173.047,193294.0,0.2104156045243587
-0.5525750477203634,0.5370912049695176,-0.37049461712168286,-0.3179738224870435,-0.05767128915485511,0.7495975557630545,-0.5561106709741054,-0.411716392864425,-0.5143605478148643,-0.20507900465770987,0.8461301697502597,106.953,283867.0,-2.571166620207194
-0.08788747491380045,-0.7135789591001432,-1.5740920848336575,0.34519910739683585,-0.8320975175914398,0.7495975557630545,-0.6090672276843888,1.7753327719370913,-0.4951573334395339,-0.31435306473504493,-0.38994382451656606,114.571,157160.0,0.2104156045243587
-0.3202312613170819,-2.7170679755518314,-2.7225953022630414,1.3399585022226548,-3.4631717756232567,0.7495975557630545,-0.42525840646381824,2.1438077812606915,2.6441947396944703,-0.29970061050998337,-1.8423307677800866,85.332,3.447116667,0.2104156045243587
1.3642611901067088,-1.0217150864796247,1.1000980634982302,0.013612642454896193,1.4591705934306576,0.7495975557630545,-0.2796596206975082,-0.7930825428507808,0.40513702094603504,0.6344299184473164,-0.38994382451656606,153.217,293360.0,0.2104156045243587
0.3768000978927625,-0.9310868137209536,-1.9258476827917346,-1.3127332173128625,-1.0535260855036626,0.7495975557630545,-0.5493357990498292,1.8881936539014552,-0.5144999455637843,0.03745779779118657,-1.0580919295256612,90.346,254619.0,0.2104156045243587
-0.49448910111954303,1.1291959203261683,0.20587600121926283,1.6715449671645946,-0.6570740378513624,-1.3340491738691007,-0.5276781627351491,1.16318097287486,-0.39076567879069013,1.124028734749861,1.7105467806057768,127.993,202123.0,0.2104156045243587
-0.6687469409220042,1.026483877866341,0.30335044402692285,-1.644319682254802,0.41763634492898555,0.7495975557630545,-0.6145099861911678,-0.5438432427424774,-0.5142258102931262,-0.5448041701001705,0.46612093502633695,99.986,206400.0,0.2104156045243587
-0.02980152831298008,0.5793843989235641,-1.8792294710141582,1.6715449671645946,-1.2407251455775175,-1.3340491738691007,0.25997925691269685,2.0419585375033695,-0.5064207596576658,-0.5977302925508253,0.11116725424025528,128.158,186733.0,0.2104156045243587
-0.08788747491380045,1.9327666054530517,-0.32387640534410633,0.34519910739683585,0.19623913030112256,0.7495975557630545,-0.20411813017167363,-0.8197183324541798,-0.5113392458093284,-0.6129136330838412,1.405704207695377,111.968,2.792666667,0.2104156045243587
0.7253157774976847,-0.09126481949060171,0.006689096351436331,-1.3127332173128625,-0.030153388198459655,0.7495975557630545,-0.5249733069164075,0.04675566761231857,-0.4951573334395339,-0.4772437369708345,-1.57590671090771,97.893,3.6645,0.2104156045243587
0.9576595639009662,1.9025571812001614,-0.158593654496335,0.6767855723387755,0.8641223008421666,0.7495975557630545,3.7174004267272656,0.04315539026028876,-0.4951573334395339,-0.04734429177184483,0.7208524000610547,130.05,121837.0,0.2104156045243587
-0.959176673926106,1.1473215748779024,1.1933344870533829,0.013612642454896193,0.7057146085526083,-1.3340491738691007,-0.173751254256206,-0.844753685081616,2.546357702871365,-0.6586293919673947,0.9672320137831583,104.005,143063.0,0.2104156045243587
-0.7849188341236448,-0.5806574923874255,1.2696188335985081,-1.3127332173128625,2.077300494127153,0.7495975557630545,-0.15266516171741298,-0.85223793861576,2.7708584087584063,0.9429752519064883,-1.1123789630576504,125.038,221574.0,0.2104156045243587
1.248089296905068,1.1473215748779024,0.2694462900068672,0.34519910739683585,0.1956065614871345,0.7495975557630545,-0.5330894389785015,0.5656310615525444,-0.5145256062734203,1.8001072589312317,1.789889368075607,120.814,197160.0,0.2104156045243587
0.08637036488866065,-0.5927412620885817,-0.20097384702140456,0.013612642454896193,1.6772500288241106,0.7495975557630545,-0.31958224206027264,-0.24327871315071853,-0.504838382144451,-0.5901489246145595,-0.9495178624616832,143.768,257125.0,0.2104156045243587
1.0738314571026069,0.5793843989235641,0.48134725263221506,1.0083720372807152,0.8875629536614381,0.7495975557630545,0.07332743552638707,-0.5409641955603235,-0.5145286281031873,-0.04734429177184483,-0.9161104572112285,160.101,145801.0,0.2104156045243587
1.0738314571026069,-1.2090135168475447,1.358617237901154,0.013612642454896193,2.090448542437768,-1.3340491738691007,1.6538304078626014,-0.8475294886648961,0.7699036702110453,-0.861229425917567,-1.254360435372083,124.536,269360.0,0.2104156045243587
1.7708628163124513,-0.8404585409622825,1.0153376784480912,-1.644319682254802,1.2159652722734695,0.7495975557630545,-0.14081814375400264,1.1575889066635499,0.7737245964013887,0.6801397409608491,0.04435244373934571,115.669,423840.0,0.2104156045243587
-0.3783172079179023,0.12020115027963028,-0.29421027057655763,0.013612642454896193,0.3082252289157785,0.7495975557630545,3.8169948259330533,-0.20501186746396333,-0.5144710155022858,0.7061481456397919,0.436889455432189,147.442,293159.0,0.2104156045243587
-0.43640315451872264,-0.042929740685977096,0.7356284077826319,0.013612642454896193,0.3719866715023382,0.7495975557630545,0.2266928084479264,-0.8512200453696502,-0.505777857831551,1.3974520947394846,0.37425057058758626,82.526,200909.0,0.2104156045243587
-1.3657783001318486,0.15645245938309874,-0.2984482898290646,1.0083720372807152,-0.7120153234588892,-1.3340491738691007,-0.3823569359399889,0.2917430767457465,0.42566680814118507,-0.439944157464049,-1.2418326584031625,128.004,286000.0,0.2104156045243587
1.3642611901067088,1.0748189566709656,-0.7519163498473085,-0.3179738224870435,-0.9653610389141382,-1.3340491738691007,-0.1197814424370922,-0.20501186746396333,0.6889758169411124,-0.5825744083447815,0.5329357455272465,150.027,188617.0,0.2104156045243587
2.1774644425181937,0.1685362290842549,0.4432050793596524,-1.3127332173128625,0.6666247247967068,0.7495975557630545,2.4963878766548224,0.4258609910937901,-0.4951573334395339,-0.782546748310186,0.49535241462048485,93.421,2.69473333,0.2104156045243587
-2.4694112855474355,0.8331435626478433,-0.10773742346625151,-1.3127332173128625,0.5072753606304221,0.7495975557630545,-0.2398502551503119,2.028199255094445,-0.4705952341692406,3.542866991199588,2.040444907454017,147.192,2.906133333,0.2104156045243587
0.4929719910944032,-0.9310868137209536,-1.4766176420259973,-1.3127332173128625,-0.37804629786753524,0.7495975557630545,-0.5683136890384111,1.6719761967254774,1.7389095539577084,-0.5674458813453147,-1.5842585622203238,95.641,228080.0,0.2104156045243587
-1.0172626205269264,-0.07918104978944555,1.2441907180834664,-0.6495602874289831,0.25547429905811986,-1.3340491738691007,0.11473358287689434,-0.8268630735353729,-0.4746722792681656,-0.6281245296038995,1.7564819628251522,171.982,278367.0,0.2104156045243587
0.08637036488866065,-0.9310868137209536,0.9814335244280354,0.6767855723387755,1.0497790677295828,0.7495975557630545,0.13022944378070245,-0.8495088658376151,-0.5134338060810676,1.5573244415673195,0.8544820210628733,184.101,185120.0,0.2104156045243587
-0.08788747491380045,0.7002220959351255,-2.2903173385073323,1.6715449671645946,-1.2195081105172403,0.7495975557630545,-0.5954695600078509,2.00517133408329,-0.4951573334395339,-0.8487154979756587,-1.2752400636536172,92.521,4.26126667,0.2104156045243587
-0.1459734215146208,0.7425152898891721,0.019403154108957203,-1.3127332173128625,-0.5578071568041328,-1.3340491738691007,-0.5330894389785015,-0.666491686133918,-0.5120620908821724,-0.8362202266607816,0.8043709131871917,134.219,8.51555,0.2104156045243587
-0.9010907273252856,0.1624943442336768,-0.8663428696649961,1.0083720372807152,0.3859679050939417,-1.3340491738691007,-0.7169545347946584,0.9425996605005164,-0.5145267456516406,-0.38060796851699497,-1.2376567327468555,93.088,217529.0,0.2104156045243587
-0.02980152831298008,-0.2966889044102563,-2.4238149449613013,0.6767855723387755,-2.275294608257748,0.7495975557630545,0.07073549020239735,1.873945612509615,-0.39705073280142045,-0.5297436059720404,-1.175017847902253,73.943,163200.0,0.2104156045243587
0.31871415129194214,-0.7256627288012993,0.36268271356202025,0.34519910739683585,1.3138300873849948,0.7495975557630545,-0.6049865437189728,-0.7034491206802067,-0.4951573334395339,0.21830402060793896,-1.4297493129369703,175.948,237923.0,0.2104156045243587
-1.2496064069302077,-0.12147424374349208,-0.8070106001298989,1.6715449671645946,-0.8370795810037149,-1.3340491738691007,-0.10664950067379345,1.8333244893774865,-0.4951573334395339,-0.6129136330838412,-0.5319252968309989,169.994,4.623533333,0.2104156045243587
1.0738314571026069,0.04769853207269404,0.4982993296422429,0.013612642454896193,0.15017770829005517,0.7495975557630545,-0.2929545453719171,-0.4554549368412987,-0.5145326902379097,-0.559891845969534,-0.2730179061399745,135.023,250613.0,0.2104156045243587
-0.43640315451872264,-0.42961037112297396,1.2314766603259455,-1.3127332173128625,0.14552617747314817,-1.3340491738691007,0.17275504078281798,-0.8496279212819925,-0.40625094859706035,0.6278795455605041,-1.095675260432423,80.007,264750.0,0.2104156045243587
1.0157455105017865,1.0446095324180753,0.3796347905720481,-1.3127332173128625,1.0145011736648335,0.7495975557630545,-0.3596187654927874,-0.8031066704353935,-0.2827577628522434,2.4941579706832884,-0.31060123704673614,113.0,172500.0,0.2104156045243587
-0.02980152831298008,0.4464629322108464,-2.549684116760758,0.013612642454896193,-2.196302392994982,0.7495975557630545,-0.6363021550963115,0.7073102228427464,-0.4951573334395339,-0.3070236355997669,0.5412875968398602,79.974,118107.0,0.2104156045243587
-0.49448910111954303,-0.13959989829522632,0.08721146214906851,1.0083720372807152,-1.0050000102398067,0.7495975557630545,0.036996562302921164,1.4577030347822928,2.7836030274682217,0.5223712860370153,0.24062094958576757,91.914,252089.0,0.2104156045243587
-0.1459734215146208,2.011311108510567,0.07025938513904069,0.6767855723387755,0.21433678685048815,-1.3340491738691007,0.48325022813420715,-0.14071036585505867,-0.4951573334395339,-0.5147100563232133,-1.546675231313562,106.97,273053.0,0.2104156045243587
1.3061752435058884,-0.12147424374349208,0.9899095629330494,1.3399585022226548,1.377401548277519,0.7495975557630545,-0.2597408211228828,-0.411716392864425,-0.4951573334395339,-0.31435306473504493,1.0131671960025337,169.94,2.96585,0.2104156045243587
0.6091438842960439,-0.36314963776661513,0.5279654644097915,-0.3179738224870435,0.5680680712576303,-1.3340491738691007,1.6306548585087235,0.43575738324307467,-0.4951573334395339,0.3412578395981876,0.44106538108849586,84.81,182387.0,0.2104156045243587
0.08637036488866065,0.15041057453252066,-0.11197544271875846,-0.6495602874289831,-0.4526561715515697,0.7495975557630545,-0.6335762825267098,0.7289459772661324,-0.5145234265940769,1.9189112970064435,0.9338246085327034,124.37,104507.0,0.2104156045243587
-0.1459734215146208,-1.4023538320660431,-0.18402177001137673,-0.9811467523709227,-0.5040147458246366,0.7495975557630545,-0.6104277194149794,-0.6889691126930516,2.649428581238045,-0.5674458813453147,-1.0246845242752065,79.92,593387.0,0.2104156045243587
0.08637036488866065,-0.13959989829522632,0.6466300034799859,1.6715449671645946,0.8260991860960226,-1.3340491738691007,-0.3756654132610093,-0.8446655929261968,-0.5145288757942337,-0.7199742344119412,-0.08510125160616636,91.972,199387.0,0.2104156045243587
-0.49448910111954303,1.0687770718203875,0.3372545980469785,0.013612642454896193,0.40175052639929826,0.7495975557630545,-0.2809885464946266,-0.7115616359915078,-0.4951573334395339,0.8029671085074918,0.9672320137831583,118.063,180561.0,0.2104156045243587
0.31871415129194214,0.08999172602674058,0.35844469430951326,1.0083720372807152,0.34023250469089916,0.7495975557630545,-0.6036265793874162,-0.8359092057318815,-0.4951573334395339,-0.32168890912640213,0.29908390877406343,127.102,238880.0,0.2104156045243587
0.3768000978927625,0.3135414654981287,1.2187626025684246,0.34519910739683585,1.4827455806754324,0.7495975557630545,-0.4239157482850985,-0.750624469166916,-0.41886847055976584,0.9807568411251482,0.76678758228043,106.017,223680.0,0.2104156045243587
-0.3202312613170819,-0.12147424374349208,-0.7646304076048294,-1.644319682254802,0.08796792464504247,0.7495975557630545,-0.4306303242035267,1.4967372585633978,-0.4951573334395339,-0.05445001638742993,1.2470190327557171,146.057,114947.0,0.2104156045243587
0.26062820469112175,1.7333844053839753,0.2652082707543602,1.6715449671645946,0.008783441230529163,-1.3340491738691007,3.2705878293780355,-0.6160186135017042,-0.4951573334395339,-0.906749689285785,0.9964634933773062,160.132,121365.0,0.2104156045243587
-0.7268328875228245,-0.4235684862723959,1.2484287373359733,-0.6495602874289831,1.0056512366689847,-1.3340491738691007,-0.27036066228374256,-0.8499277788580718,-0.4344419756666548,-0.2413456198009502,-0.3189530883593499,99.991,251576.0,0.2104156045243587
-0.6106609943211838,-0.27856324985852204,0.002451077098929374,0.34519910739683585,1.2484726762349592,-1.3340491738691007,-0.519565158879844,-0.18221006141738733,-0.4951573334395339,0.4824607264198686,-1.7550539215632737,149.744,239680.0,0.2104156045243587
2.525980122123116,1.0748189566709656,0.32030252103695067,0.34519910739683585,0.8211834252710034,0.7495975557630545,-0.48985754359183364,-0.8422877693264422,-0.514516540795179,-0.4997034244142052,0.628982035622304,119.976,2.58305,0.2104156045243587
0.4929719910944032,0.7848084838432187,-1.341001025945775,-0.9811467523709227,-1.2600152683864703,0.7495975557630545,-0.7046216276488293,1.5431270046621715,-0.5145161940285812,-1.0456130120561868,-0.3774160475476455,80.012,3.708216667,0.2104156045243587
-0.26214531471626157,0.13228491998078643,0.09568750065408242,-1.3127332173128625,-0.8798400144943603,0.7495975557630545,-0.487159967277455,0.0033572227976866845,2.535664054768069,-0.5901489246145595,0.2865561318051429,77.984,234410.0,0.2104156045243587
0.6091438842960439,0.3860440837050656,-0.8493907926549683,0.013612642454896193,-0.3336414614074413,0.7495975557630545,-0.2916244859477487,0.9951605161712552,-0.5144477328700109,0.2936565661863584,-0.46093456067378247,117.41,4.45688333,0.2104156045243587
-0.8430047807244653,-1.202971631996967,0.9687194666705146,-1.3127332173128625,0.3852840241941508,0.7495975557630545,-0.20015350464899345,-0.8517758804743297,-0.310728170960305,-0.8182908482297403,0.8586579467191802,147.382,378070.0,0.2104156045243587
-0.43640315451872264,0.2833320412452383,0.22706609748179762,0.013612642454896193,-0.029865104149213298,0.7495975557630545,-0.32224779282224014,-0.8099623293917082,-0.46181397538696195,-0.11867409833195344,0.5162320429020191,149.048,193867.0,0.2104156045243587
-0.3783172079179023,0.07790795632558442,0.7907226580652225,0.6767855723387755,-0.4779899544758293,0.7495975557630545,-0.436004299164057,-0.8475294886648961,-0.48579066823059586,-0.23407973145507283,-0.12686050816923483,91.19,409440.0,0.2104156045243587
-0.8430047807244653,-0.5081548741804887,1.3162370453760845,-0.3179738224870435,0.39213151009704605,-1.3340491738691007,-0.13161070623856902,-0.8490811746304839,0.2035974757066953,1.3254069375138147,-0.2897216087652019,144.95,248320.0,0.2104156045243587
0.14445631148948102,-0.9915056622267343,1.4137114881837447,-1.3127332173128625,1.6690897009653987,-1.3340491738691007,2.4745639345512678,-0.8321304096167762,-0.5144925148811792,-0.6502294806904878,-1.8698918771117117,128.049,384813.0,0.2104156045243587
-0.08788747491380045,1.431290162855072,-0.26030611655650193,1.6715449671645946,-0.19618495898432745,-1.3340491738691007,0.5335019987349195,0.8715301026944698,-0.4951573334395339,0.6213240491902701,1.1635005196295802,108.039,211250.0,0.2104156045243587
1.248089296905068,-1.637987341238588,-1.6164722773587268,-1.644319682254802,-0.1351000332644946,0.7495975557630545,-0.6472109434751838,0.5943331915756359,-0.5144249457188492,-0.20507900465770987,-1.442277089905891,89.914,240400.0,0.2104156045243587
-0.08788747491380045,0.13228491998078643,-0.709536157322239,0.34519910739683585,-1.5572393403256881,0.7495975557630545,-0.35160231743462644,1.6570113220623195,-0.5139885424634124,0.6801397409608491,1.9443986173589598,168.21,2.19955,0.2104156045243587
